Timestamp,ActiveCount,LogLength,BlockHeight,ProposedTime,Latency
2024-09-22T06:04:26Z,1,2,0,,
2024-09-22T06:04:26Z,1,2,0,,
2024-09-22T06:04:26Z,0,2,0,,
2024-09-22T06:04:26Z,1,2,0,,
2024-09-22T06:04:27Z,0,2,0,,
2024-09-22T06:04:27Z,1,2,0,,
2024-09-22T06:04:27Z,0,2,0,,
2024-09-22T06:04:27Z,1,2,0,,
2024-09-22T06:04:27Z,1,2,0,,
2024-09-22T06:04:27Z,1,2,0,,
2024-09-22T06:04:27Z,1,2,0,,
2024-09-22T06:04:27Z,1,2,0,,
2024-09-22T06:04:27Z,0,2,0,,
2024-09-22T06:04:27Z,0,2,0,,
2024-09-22T06:04:28Z,0,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:28Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:29Z,0,2,0,,
2024-09-22T06:04:29Z,0,2,0,,
2024-09-22T06:04:29Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,0,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,1,2,0,,
2024-09-22T06:04:30Z,0,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,0,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:31Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,0,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,1,2,0,,
2024-09-22T06:04:32Z,0,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:33Z,0,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:33Z,0,2,0,,
2024-09-22T06:04:33Z,0,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:33Z,1,2,0,,
2024-09-22T06:04:34Z,1,2,0,,
2024-09-22T06:04:34Z,1,2,0,,
2024-09-22T06:04:34Z,1,2,0,,
2024-09-22T06:04:34Z,0,2,0,,
2024-09-22T06:04:34Z,1,2,0,,
2024-09-22T06:04:34Z,0,2,0,,
2024-09-22T06:04:34Z,1,2,0,,
2024-09-22T06:04:34Z,0,2,0,,
2024-09-22T06:04:34Z,0,2,0,,
2024-09-22T06:04:34Z,1,2,0,,
2024-09-22T06:04:35Z,0,2,0,,
2024-09-22T06:04:35Z,0,2,0,,
2024-09-22T06:04:35Z,1,2,0,,
2024-09-22T06:04:35Z,0,2,0,,
2024-09-22T06:04:35Z,1,2,0,,
2024-09-22T06:04:35Z,0,2,0,,
2024-09-22T06:04:35Z,0,2,0,,
2024-09-22T06:04:35Z,1,2,0,,
2024-09-22T06:04:35Z,1,2,0,,
2024-09-22T06:04:35Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,0,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,1,2,0,,
2024-09-22T06:04:36Z,0,2,0,,
2024-09-22T06:04:37Z,0,2,0,,
2024-09-22T06:04:37Z,1,2,0,,
2024-09-22T06:04:37Z,1,2,0,,
2024-09-22T06:04:37Z,1,2,0,,
2024-09-22T06:04:37Z,0,2,0,,
2024-09-22T06:04:37Z,0,2,0,,
2024-09-22T06:04:37Z,0,2,0,,
2024-09-22T06:04:37Z,1,2,0,,
2024-09-22T06:04:37Z,1,2,0,,
2024-09-22T06:04:37Z,1,2,0,,
2024-09-22T06:04:38Z,1,2,0,,
2024-09-22T06:04:38Z,0,2,0,,
2024-09-22T06:04:38Z,0,2,0,,
2024-09-22T06:04:38Z,1,2,0,,
2024-09-22T06:04:38Z,1,2,0,,
2024-09-22T06:04:38Z,1,2,0,,
2024-09-22T06:04:38Z,0,2,0,,
2024-09-22T06:04:38Z,1,2,0,,
2024-09-22T06:04:38Z,0,2,0,,
2024-09-22T06:04:38Z,1,2,0,,
2024-09-22T06:04:39Z,1,2,0,,
2024-09-22T06:04:39Z,0,2,0,,
2024-09-22T06:04:39Z,0,2,0,,
2024-09-22T06:04:39Z,1,2,0,,
2024-09-22T06:04:39Z,0,2,0,,
2024-09-22T06:04:39Z,0,2,0,,
2024-09-22T06:04:39Z,1,2,0,,
2024-09-22T06:04:39Z,1,2,0,,
2024-09-22T06:04:39Z,0,2,0,,
2024-09-22T06:04:39Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:40Z,1,2,0,,
2024-09-22T06:04:41Z,0,2,0,,
2024-09-22T06:04:41Z,1,2,0,,
2024-09-22T06:04:41Z,1,2,0,,
2024-09-22T06:04:41Z,0,2,0,,
2024-09-22T06:04:41Z,0,2,0,,
2024-09-22T06:04:41Z,0,2,0,,
2024-09-22T06:04:41Z,0,2,0,,
2024-09-22T06:04:41Z,0,2,0,,
2024-09-22T06:04:41Z,1,2,0,,
2024-09-22T06:04:41Z,1,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,0,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:42Z,0,2,0,,
2024-09-22T06:04:42Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,0,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:43Z,1,2,0,,
2024-09-22T06:04:44Z,0,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:44Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,0,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:45Z,1,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,0,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,0,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:46Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,0,2,0,,
2024-09-22T06:04:47Z,0,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:47Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,0,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:48Z,1,2,0,,
2024-09-22T06:04:49Z,0,2,0,,
2024-09-22T06:04:49Z,1,2,0,,
2024-09-22T06:04:49Z,0,2,0,,
2024-09-22T06:04:49Z,1,2,0,,
2024-09-22T06:04:49Z,1,2,0,,
2024-09-22T06:04:49Z,1,2,0,,
2024-09-22T06:04:49Z,0,2,0,,
2024-09-22T06:04:49Z,1,2,0,,
2024-09-22T06:04:49Z,0,2,0,,
2024-09-22T06:04:49Z,1,2,0,,
2024-09-22T06:04:50Z,0,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:50Z,0,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:50Z,0,2,0,,
2024-09-22T06:04:50Z,1,2,0,,
2024-09-22T06:04:51Z,1,2,0,,
2024-09-22T06:04:51Z,0,2,0,,
2024-09-22T06:04:51Z,0,2,0,,
2024-09-22T06:04:51Z,1,2,0,,
2024-09-22T06:04:51Z,1,2,0,,
2024-09-22T06:04:51Z,1,2,0,,
2024-09-22T06:04:51Z,1,2,0,,
2024-09-22T06:04:51Z,1,2,0,,
2024-09-22T06:04:51Z,0,2,0,,
2024-09-22T06:04:51Z,0,2,0,,
2024-09-22T06:04:52Z,0,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,0,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,1,2,0,,
2024-09-22T06:04:52Z,0,2,0,,
2024-09-22T06:04:53Z,0,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:53Z,0,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:53Z,0,2,0,,
2024-09-22T06:04:53Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,0,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:54Z,1,2,0,,
2024-09-22T06:04:55Z,0,3,0,,
2024-09-22T06:04:55Z,1,3,0,,
2024-09-22T06:04:55Z,1,3,0,,
2024-09-22T06:04:55Z,1,2,0,,
2024-09-22T06:04:55Z,1,3,0,,
2024-09-22T06:04:55Z,1,2,0,,
2024-09-22T06:04:55Z,1,2,0,,
2024-09-22T06:04:55Z,0,2,0,,
2024-09-22T06:04:55Z,1,2,0,,
2024-09-22T06:04:55Z,1,2,0,,
2024-09-22T06:04:56Z,0,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:56Z,0,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:56Z,0,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:56Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:57Z,1,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:58Z,0,3,0,,
2024-09-22T06:04:58Z,0,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:58Z,0,3,0,,
2024-09-22T06:04:58Z,1,3,0,,
2024-09-22T06:04:59Z,1,3,0,,
2024-09-22T06:04:59Z,0,3,0,,
2024-09-22T06:04:59Z,1,3,0,,
2024-09-22T06:04:59Z,1,3,0,,
2024-09-22T06:04:59Z,1,3,0,,
2024-09-22T06:04:59Z,0,3,0,,
2024-09-22T06:04:59Z,0,3,0,,
2024-09-22T06:04:59Z,1,3,0,,
2024-09-22T06:04:59Z,1,3,0,,
2024-09-22T06:04:59Z,0,3,0,,
2024-09-22T06:05:00Z,0,3,0,,
2024-09-22T06:05:00Z,0,3,0,,
2024-09-22T06:05:00Z,1,3,0,,
2024-09-22T06:05:00Z,0,3,0,,
2024-09-22T06:05:00Z,1,3,0,,
2024-09-22T06:05:00Z,1,3,0,,
2024-09-22T06:05:00Z,0,3,0,,
2024-09-22T06:05:00Z,0,3,0,,
2024-09-22T06:05:00Z,0,3,0,,
2024-09-22T06:05:00Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,0,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,1,3,0,,
2024-09-22T06:05:01Z,0,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,0,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:02Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:03Z,0,3,0,,
2024-09-22T06:05:03Z,0,3,0,,
2024-09-22T06:05:03Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:04Z,1,3,0,,
2024-09-22T06:05:05Z,0,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:05Z,1,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:06Z,0,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:06Z,0,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:06Z,0,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:06Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:07Z,0,3,0,,
2024-09-22T06:05:07Z,1,3,0,,
2024-09-22T06:05:08Z,1,3,0,,
2024-09-22T06:05:08Z,0,3,0,,
2024-09-22T06:05:08Z,1,3,0,,
2024-09-22T06:05:08Z,1,3,0,,
2024-09-22T06:05:08Z,1,3,0,,
2024-09-22T06:05:08Z,1,3,0,,
2024-09-22T06:05:08Z,0,3,0,,
2024-09-22T06:05:08Z,0,3,0,,
2024-09-22T06:05:08Z,0,3,0,,
2024-09-22T06:05:08Z,1,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,0,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:09Z,0,3,0,,
2024-09-22T06:05:09Z,1,3,0,,
2024-09-22T06:05:10Z,0,3,0,,
2024-09-22T06:05:10Z,1,3,0,,
2024-09-22T06:05:10Z,1,3,0,,
2024-09-22T06:05:10Z,0,3,0,,
2024-09-22T06:05:10Z,1,3,0,,
2024-09-22T06:05:10Z,0,3,0,,
2024-09-22T06:05:10Z,0,3,0,,
2024-09-22T06:05:10Z,1,3,0,,
2024-09-22T06:05:10Z,1,3,0,,
2024-09-22T06:05:10Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:11Z,1,3,0,,
2024-09-22T06:05:12Z,0,3,0,,
2024-09-22T06:05:12Z,1,3,0,,
2024-09-22T06:05:12Z,0,3,0,,
2024-09-22T06:05:12Z,1,3,0,,
2024-09-22T06:05:12Z,1,3,0,,
2024-09-22T06:05:12Z,1,3,0,,
2024-09-22T06:05:12Z,1,3,0,,
2024-09-22T06:05:12Z,1,3,0,,
2024-09-22T06:05:12Z,0,3,0,,
2024-09-22T06:05:12Z,0,3,0,,
2024-09-22T06:05:13Z,0,3,0,,
2024-09-22T06:05:13Z,1,3,0,,
2024-09-22T06:05:13Z,1,3,0,,
2024-09-22T06:05:13Z,0,3,0,,
2024-09-22T06:05:13Z,1,3,0,,
2024-09-22T06:05:13Z,1,3,0,,
2024-09-22T06:05:13Z,0,3,0,,
2024-09-22T06:05:13Z,0,3,0,,
2024-09-22T06:05:13Z,1,3,0,,
2024-09-22T06:05:13Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,0,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:14Z,1,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,0,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,0,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:15Z,1,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,0,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,0,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:16Z,1,3,0,,
2024-09-22T06:05:17Z,1,3,0,,
2024-09-22T06:05:17Z,0,3,0,,
2024-09-22T06:05:17Z,1,3,0,,
2024-09-22T06:05:17Z,1,3,0,,
2024-09-22T06:05:17Z,0,3,0,,
2024-09-22T06:05:17Z,1,3,0,,
2024-09-22T06:05:17Z,0,3,0,,
2024-09-22T06:05:17Z,0,3,0,,
2024-09-22T06:05:17Z,1,3,0,,
2024-09-22T06:05:17Z,0,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,0,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,0,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:18Z,1,3,0,,
2024-09-22T06:05:19Z,1,4,0,,
2024-09-22T06:05:19Z,1,4,0,,
2024-09-22T06:05:19Z,0,4,0,,
2024-09-22T06:05:19Z,1,4,0,,
2024-09-22T06:05:19Z,1,4,0,,
