Timestamp,ActiveCount,LogLength,BlockHeight,ProposedTime,Latency
2024-09-23T11:37:19Z,1,2,0,,
2024-09-23T11:37:19Z,0,2,0,,
2024-09-23T11:37:19Z,1,2,0,,
2024-09-23T11:37:19Z,0,2,0,,
2024-09-23T11:37:19Z,0,2,0,,
2024-09-23T11:37:19Z,1,2,0,,
2024-09-23T11:37:19Z,0,2,0,,
2024-09-23T11:37:19Z,1,2,0,,
2024-09-23T11:37:19Z,0,2,0,,
2024-09-23T11:37:19Z,1,2,0,,
2024-09-23T11:37:20Z,0,2,0,,
2024-09-23T11:37:20Z,0,2,0,,
2024-09-23T11:37:20Z,1,2,0,,
2024-09-23T11:37:20Z,0,2,0,,
2024-09-23T11:37:20Z,0,2,0,,
2024-09-23T11:37:20Z,0,2,0,,
2024-09-23T11:37:20Z,1,2,0,,
2024-09-23T11:37:20Z,1,2,0,,
2024-09-23T11:37:20Z,1,2,0,,
2024-09-23T11:37:20Z,1,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:21Z,1,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:21Z,1,2,0,,
2024-09-23T11:37:21Z,1,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:21Z,0,2,0,,
2024-09-23T11:37:22Z,1,2,0,,
2024-09-23T11:37:22Z,0,2,0,,
2024-09-23T11:37:22Z,0,2,0,,
2024-09-23T11:37:22Z,1,2,0,,
2024-09-23T11:37:22Z,1,2,0,,
2024-09-23T11:37:22Z,0,2,0,,
2024-09-23T11:37:22Z,0,2,0,,
2024-09-23T11:37:22Z,0,2,0,,
2024-09-23T11:37:22Z,0,2,0,,
2024-09-23T11:37:22Z,1,2,0,,
2024-09-23T11:37:23Z,0,2,0,,
2024-09-23T11:37:23Z,0,2,0,,
2024-09-23T11:37:23Z,0,2,0,,
2024-09-23T11:37:23Z,1,2,0,,
2024-09-23T11:37:23Z,1,2,0,,
2024-09-23T11:37:23Z,0,2,0,,
2024-09-23T11:37:23Z,0,2,0,,
2024-09-23T11:37:23Z,1,2,0,,
2024-09-23T11:37:23Z,1,2,0,,
2024-09-23T11:37:23Z,1,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:24Z,0,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:24Z,0,2,0,,
2024-09-23T11:37:24Z,0,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:24Z,1,2,0,,
2024-09-23T11:37:25Z,0,2,0,,
2024-09-23T11:37:25Z,1,2,0,,
2024-09-23T11:37:25Z,1,2,0,,
2024-09-23T11:37:25Z,0,2,0,,
2024-09-23T11:37:25Z,0,2,0,,
2024-09-23T11:37:25Z,1,2,0,,
2024-09-23T11:37:25Z,0,2,0,,
2024-09-23T11:37:25Z,1,2,0,,
2024-09-23T11:37:25Z,1,2,0,,
2024-09-23T11:37:25Z,1,2,0,,
2024-09-23T11:37:26Z,1,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,1,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,0,2,0,,
2024-09-23T11:37:26Z,1,2,0,,
2024-09-23T11:37:27Z,1,2,0,,
2024-09-23T11:37:27Z,0,2,0,,
2024-09-23T11:37:27Z,1,2,0,,
2024-09-23T11:37:27Z,0,2,0,,
2024-09-23T11:37:27Z,0,2,0,,
2024-09-23T11:37:27Z,1,2,0,,
2024-09-23T11:37:27Z,0,2,0,,
2024-09-23T11:37:27Z,0,2,0,,
2024-09-23T11:37:27Z,0,2,0,,
2024-09-23T11:37:27Z,1,2,0,,
2024-09-23T11:37:28Z,1,3,0,,
2024-09-23T11:37:28Z,0,3,0,,
2024-09-23T11:37:28Z,1,3,0,,
2024-09-23T11:37:28Z,0,3,0,,
2024-09-23T11:37:28Z,0,3,0,,
2024-09-23T11:37:28Z,1,3,0,,
2024-09-23T11:37:28Z,1,3,0,,
2024-09-23T11:37:28Z,1,3,0,,
2024-09-23T11:37:28Z,1,3,0,,
2024-09-23T11:37:28Z,0,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,1,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,1,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,0,3,0,,
2024-09-23T11:37:29Z,1,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,0,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,0,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,1,3,0,,
2024-09-23T11:37:30Z,0,3,0,,
2024-09-23T11:37:31Z,1,3,0,,
2024-09-23T11:37:31Z,0,3,0,,
2024-09-23T11:37:31Z,0,3,0,,
2024-09-23T11:37:31Z,1,3,0,,
2024-09-23T11:37:31Z,1,3,0,,
2024-09-23T11:37:31Z,0,3,0,,
2024-09-23T11:37:31Z,1,3,0,,
2024-09-23T11:37:31Z,0,3,0,,
2024-09-23T11:37:31Z,1,3,0,,
2024-09-23T11:37:31Z,1,3,0,,
2024-09-23T11:37:32Z,1,3,0,,
2024-09-23T11:37:32Z,1,3,0,,
2024-09-23T11:37:32Z,0,3,0,,
2024-09-23T11:37:32Z,0,3,0,,
2024-09-23T11:37:32Z,1,3,0,,
2024-09-23T11:37:32Z,0,3,0,,
2024-09-23T11:37:32Z,1,3,0,,
2024-09-23T11:37:32Z,1,3,0,,
2024-09-23T11:37:32Z,1,3,0,,
2024-09-23T11:37:32Z,0,3,0,,
2024-09-23T11:37:33Z,0,3,0,,
2024-09-23T11:37:33Z,0,3,0,,
2024-09-23T11:37:33Z,1,3,0,,
2024-09-23T11:37:33Z,0,3,0,,
2024-09-23T11:37:33Z,1,3,0,,
2024-09-23T11:37:33Z,1,3,0,,
2024-09-23T11:37:33Z,1,3,0,,
2024-09-23T11:37:33Z,0,3,0,,
2024-09-23T11:37:33Z,1,3,0,,
2024-09-23T11:37:33Z,0,3,0,,
2024-09-23T11:37:34Z,0,3,0,,
2024-09-23T11:37:34Z,1,3,0,,
2024-09-23T11:37:34Z,1,3,0,,
2024-09-23T11:37:34Z,0,3,0,,
2024-09-23T11:37:34Z,0,3,0,,
2024-09-23T11:37:34Z,1,3,0,,
2024-09-23T11:37:34Z,1,3,0,,
2024-09-23T11:37:34Z,1,3,0,,
2024-09-23T11:37:34Z,0,3,0,,
2024-09-23T11:37:34Z,0,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,1,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,1,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:35Z,0,3,0,,
2024-09-23T11:37:36Z,1,3,0,,
2024-09-23T11:37:36Z,1,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:36Z,1,3,0,,
2024-09-23T11:37:36Z,0,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,1,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:37Z,1,3,0,,
2024-09-23T11:37:37Z,0,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:38Z,1,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:38Z,1,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:38Z,1,3,0,,
2024-09-23T11:37:38Z,0,3,0,,
2024-09-23T11:37:39Z,1,3,0,,
2024-09-23T11:37:39Z,0,3,0,,
2024-09-23T11:37:39Z,1,3,0,,
2024-09-23T11:37:39Z,0,3,0,,
2024-09-23T11:37:39Z,0,3,0,,
2024-09-23T11:37:39Z,1,3,0,,
2024-09-23T11:37:39Z,0,3,0,,
2024-09-23T11:37:39Z,1,3,0,,
2024-09-23T11:37:39Z,1,3,0,,
2024-09-23T11:37:39Z,1,3,0,,
2024-09-23T11:37:40Z,0,3,0,,
2024-09-23T11:37:40Z,1,3,0,,
2024-09-23T11:37:40Z,0,3,0,,
2024-09-23T11:37:40Z,1,3,0,,
2024-09-23T11:37:40Z,1,3,0,,
2024-09-23T11:37:40Z,0,3,0,,
2024-09-23T11:37:40Z,1,3,0,,
2024-09-23T11:37:40Z,0,3,0,,
2024-09-23T11:37:40Z,1,3,0,,
2024-09-23T11:37:40Z,0,3,0,,
2024-09-23T11:37:41Z,0,3,0,,
2024-09-23T11:37:41Z,1,3,0,,
2024-09-23T11:37:41Z,1,3,0,,
2024-09-23T11:37:41Z,1,3,0,,
2024-09-23T11:37:41Z,1,3,0,,
2024-09-23T11:37:41Z,0,3,0,,
2024-09-23T11:37:41Z,1,3,0,,
2024-09-23T11:37:41Z,0,3,0,,
2024-09-23T11:37:41Z,0,3,0,,
2024-09-23T11:37:41Z,0,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:42Z,0,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:42Z,0,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:42Z,0,3,0,,
2024-09-23T11:37:42Z,1,3,0,,
2024-09-23T11:37:43Z,1,3,0,,
2024-09-23T11:37:43Z,0,3,0,,
2024-09-23T11:37:43Z,0,3,0,,
2024-09-23T11:37:43Z,1,3,0,,
2024-09-23T11:37:43Z,1,3,0,,
2024-09-23T11:37:43Z,0,3,0,,
2024-09-23T11:37:43Z,1,3,0,,
2024-09-23T11:37:43Z,0,3,0,,
2024-09-23T11:37:43Z,0,3,0,,
2024-09-23T11:37:43Z,1,3,0,,
2024-09-23T11:37:44Z,0,3,0,,
2024-09-23T11:37:44Z,0,3,0,,
2024-09-23T11:37:44Z,0,3,0,,
2024-09-23T11:37:44Z,0,3,0,,
2024-09-23T11:37:44Z,1,3,0,,
2024-09-23T11:37:44Z,1,3,0,,
2024-09-23T11:37:44Z,1,3,0,,
2024-09-23T11:37:44Z,1,3,0,,
2024-09-23T11:37:44Z,1,3,0,,
2024-09-23T11:37:44Z,1,3,0,,
2024-09-23T11:37:45Z,0,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,0,3,0,,
2024-09-23T11:37:45Z,1,3,0,,
2024-09-23T11:37:45Z,0,3,0,,
2024-09-23T11:37:46Z,1,3,0,,
2024-09-23T11:37:46Z,0,3,0,,
2024-09-23T11:37:46Z,1,3,0,,
2024-09-23T11:37:46Z,0,3,0,,
2024-09-23T11:37:46Z,0,3,0,,
2024-09-23T11:37:46Z,1,3,0,,
2024-09-23T11:37:46Z,1,3,0,,
2024-09-23T11:37:46Z,1,3,0,,
2024-09-23T11:37:46Z,1,3,0,,
2024-09-23T11:37:46Z,0,3,0,,
2024-09-23T11:37:47Z,0,3,0,,
2024-09-23T11:37:47Z,0,3,0,,
2024-09-23T11:37:47Z,0,3,0,,
2024-09-23T11:37:47Z,1,3,0,,
2024-09-23T11:37:47Z,1,3,0,,
2024-09-23T11:37:47Z,0,3,0,,
2024-09-23T11:37:47Z,1,3,0,,
2024-09-23T11:37:47Z,1,3,0,,
2024-09-23T11:37:47Z,1,3,0,,
2024-09-23T11:37:47Z,1,3,0,,
2024-09-23T11:37:48Z,0,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:48Z,0,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:48Z,0,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:48Z,1,3,0,,
2024-09-23T11:37:49Z,0,3,0,,
2024-09-23T11:37:49Z,0,3,0,,
2024-09-23T11:37:49Z,1,3,0,,
2024-09-23T11:37:49Z,1,3,0,,
2024-09-23T11:37:49Z,0,3,0,,
2024-09-23T11:37:49Z,0,3,0,,
2024-09-23T11:37:49Z,1,3,0,,
2024-09-23T11:37:49Z,1,3,0,,
2024-09-23T11:37:49Z,0,3,0,,
2024-09-23T11:37:49Z,1,3,0,,
2024-09-23T11:37:50Z,1,3,0,,
2024-09-23T11:37:50Z,0,3,0,,
2024-09-23T11:37:50Z,0,3,0,,
2024-09-23T11:37:50Z,0,3,0,,
2024-09-23T11:37:50Z,1,3,0,,
2024-09-23T11:37:50Z,0,3,0,,
2024-09-23T11:37:50Z,1,3,0,,
2024-09-23T11:37:50Z,1,3,0,,
2024-09-23T11:37:50Z,1,3,0,,
2024-09-23T11:37:50Z,1,3,0,,
2024-09-23T11:37:51Z,1,3,0,,
2024-09-23T11:37:51Z,1,3,0,,
2024-09-23T11:37:51Z,0,3,0,,
2024-09-23T11:37:51Z,1,3,0,,
2024-09-23T11:37:51Z,0,3,0,,
2024-09-23T11:37:51Z,1,3,0,,
2024-09-23T11:37:51Z,0,3,0,,
2024-09-23T11:37:51Z,0,3,0,,
2024-09-23T11:37:51Z,0,3,0,,
2024-09-23T11:37:51Z,1,3,0,,
2024-09-23T11:37:52Z,0,3,0,,
2024-09-23T11:37:52Z,1,3,0,,
2024-09-23T11:37:52Z,1,3,0,,
2024-09-23T11:37:52Z,1,3,0,,
2024-09-23T11:37:52Z,1,3,0,,
2024-09-23T11:37:52Z,0,3,0,,
2024-09-23T11:37:52Z,0,3,0,,
2024-09-23T11:37:52Z,1,3,0,,
2024-09-23T11:37:52Z,0,3,0,,
2024-09-23T11:37:52Z,0,3,0,,
2024-09-23T11:37:53Z,0,3,0,,
2024-09-23T11:37:53Z,0,3,0,,
2024-09-23T11:37:53Z,1,3,0,,
2024-09-23T11:37:53Z,0,3,0,,
2024-09-23T11:37:53Z,0,3,0,,
2024-09-23T11:37:53Z,1,3,0,,
2024-09-23T11:37:53Z,1,3,0,,
2024-09-23T11:37:53Z,0,3,0,,
2024-09-23T11:37:53Z,0,3,0,,
2024-09-23T11:37:53Z,1,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:54Z,0,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:54Z,0,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:54Z,0,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:54Z,1,3,0,,
2024-09-23T11:37:55Z,0,4,0,,
2024-09-23T11:37:55Z,1,4,0,,
2024-09-23T11:37:55Z,0,4,0,,
2024-09-23T11:37:55Z,0,4,0,,
2024-09-23T11:37:55Z,1,4,0,,
2024-09-23T11:37:55Z,0,4,0,,
2024-09-23T11:37:55Z,1,4,0,,
2024-09-23T11:37:55Z,0,4,0,,
2024-09-23T11:37:55Z,1,4,0,,
2024-09-23T11:37:55Z,0,4,0,,
2024-09-23T11:37:56Z,1,4,0,,
2024-09-23T11:37:56Z,0,4,0,,
2024-09-23T11:37:56Z,0,4,0,,
2024-09-23T11:37:56Z,0,4,0,,
2024-09-23T11:37:56Z,1,4,0,,
2024-09-23T11:37:56Z,0,4,0,,
2024-09-23T11:37:56Z,1,4,0,,
2024-09-23T11:37:56Z,1,4,0,,
2024-09-23T11:37:56Z,0,4,0,,
2024-09-23T11:37:56Z,0,4,0,,
2024-09-23T11:37:57Z,0,4,0,,
2024-09-23T11:37:57Z,1,4,0,,
2024-09-23T11:37:57Z,0,4,0,,
2024-09-23T11:37:57Z,1,4,0,,
2024-09-23T11:37:57Z,1,4,0,,
2024-09-23T11:37:57Z,0,4,0,,
2024-09-23T11:37:57Z,1,4,0,,
2024-09-23T11:37:57Z,0,4,0,,
2024-09-23T11:37:57Z,0,4,0,,
2024-09-23T11:37:57Z,1,4,0,,
2024-09-23T11:37:58Z,1,4,0,,
2024-09-23T11:37:58Z,0,4,0,,
2024-09-23T11:37:58Z,1,4,0,,
2024-09-23T11:37:58Z,0,4,0,,
2024-09-23T11:37:58Z,0,4,0,,
2024-09-23T11:37:58Z,0,4,0,,
2024-09-23T11:37:58Z,1,4,0,,
2024-09-23T11:37:58Z,1,4,0,,
2024-09-23T11:37:58Z,0,4,0,,
2024-09-23T11:37:58Z,1,4,0,,
2024-09-23T11:37:59Z,0,5,0,,
2024-09-23T11:37:59Z,0,5,0,,
2024-09-23T11:37:59Z,1,5,0,,
2024-09-23T11:37:59Z,1,5,0,,
2024-09-23T11:37:59Z,1,5,0,,
2024-09-23T11:37:59Z,0,5,0,,
2024-09-23T11:37:59Z,1,5,0,,
2024-09-23T11:37:59Z,0,5,0,,
2024-09-23T11:37:59Z,1,5,0,,
2024-09-23T11:37:59Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:00Z,1,5,0,,
2024-09-23T11:38:01Z,1,5,0,,
2024-09-23T11:38:01Z,0,5,0,,
2024-09-23T11:38:01Z,1,5,0,,
2024-09-23T11:38:01Z,0,5,0,,
2024-09-23T11:38:01Z,0,5,0,,
2024-09-23T11:38:01Z,1,5,0,,
2024-09-23T11:38:01Z,0,5,0,,
2024-09-23T11:38:01Z,0,5,0,,
2024-09-23T11:38:01Z,1,5,0,,
2024-09-23T11:38:01Z,1,5,0,,
2024-09-23T11:38:02Z,0,5,0,,
2024-09-23T11:38:02Z,1,5,0,,
2024-09-23T11:38:02Z,1,5,0,,
2024-09-23T11:38:02Z,0,5,0,,
2024-09-23T11:38:02Z,0,5,0,,
2024-09-23T11:38:02Z,1,5,0,,
2024-09-23T11:38:02Z,1,5,0,,
2024-09-23T11:38:02Z,1,5,0,,
2024-09-23T11:38:02Z,0,5,0,,
2024-09-23T11:38:02Z,1,5,0,,
2024-09-23T11:38:03Z,0,5,0,,
2024-09-23T11:38:03Z,0,5,0,,
2024-09-23T11:38:03Z,1,5,0,,
2024-09-23T11:38:03Z,1,5,0,,
2024-09-23T11:38:03Z,1,5,0,,
2024-09-23T11:38:03Z,1,5,0,,
2024-09-23T11:38:03Z,0,5,0,,
2024-09-23T11:38:03Z,0,5,0,,
2024-09-23T11:38:03Z,0,5,0,,
2024-09-23T11:38:03Z,0,5,0,,
2024-09-23T11:38:04Z,1,5,0,,
2024-09-23T11:38:04Z,1,5,0,,
2024-09-23T11:38:04Z,1,5,0,,
2024-09-23T11:38:04Z,0,5,0,,
2024-09-23T11:38:04Z,1,5,0,,
2024-09-23T11:38:04Z,0,5,0,,
2024-09-23T11:38:04Z,0,5,0,,
2024-09-23T11:38:04Z,1,5,0,,
2024-09-23T11:38:04Z,0,5,0,,
2024-09-23T11:38:04Z,1,5,0,,
2024-09-23T11:38:05Z,1,5,0,,
2024-09-23T11:38:05Z,1,5,0,,
2024-09-23T11:38:05Z,1,5,0,,
2024-09-23T11:38:05Z,0,5,0,,
2024-09-23T11:38:05Z,0,5,0,,
2024-09-23T11:38:05Z,1,5,0,,
2024-09-23T11:38:05Z,0,5,0,,
2024-09-23T11:38:05Z,1,5,0,,
2024-09-23T11:38:05Z,0,5,0,,
2024-09-23T11:38:05Z,0,5,0,,
2024-09-23T11:38:06Z,1,5,0,,
2024-09-23T11:38:06Z,1,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:06Z,1,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:06Z,0,5,0,,
2024-09-23T11:38:07Z,0,5,0,,
2024-09-23T11:38:07Z,0,5,0,,
2024-09-23T11:38:07Z,1,5,0,,
2024-09-23T11:38:07Z,0,5,0,,
2024-09-23T11:38:07Z,1,5,0,,
2024-09-23T11:38:07Z,0,5,0,,
2024-09-23T11:38:07Z,1,5,0,,
2024-09-23T11:38:07Z,1,5,0,,
2024-09-23T11:38:07Z,0,5,0,,
2024-09-23T11:38:07Z,1,5,0,,
2024-09-23T11:38:08Z,1,5,0,,
2024-09-23T11:38:08Z,0,5,0,,
2024-09-23T11:38:08Z,0,5,0,,
2024-09-23T11:38:08Z,0,5,0,,
2024-09-23T11:38:08Z,0,5,0,,
2024-09-23T11:38:08Z,0,5,0,,
2024-09-23T11:38:08Z,1,5,0,,
2024-09-23T11:38:08Z,1,5,0,,
2024-09-23T11:38:08Z,1,5,0,,
2024-09-23T11:38:08Z,0,5,0,,
2024-09-23T11:38:09Z,1,5,0,,
2024-09-23T11:38:09Z,1,5,0,,
2024-09-23T11:38:09Z,0,5,0,,
2024-09-23T11:38:09Z,0,5,0,,
2024-09-23T11:38:09Z,0,5,0,,
2024-09-23T11:38:09Z,0,5,0,,
2024-09-23T11:38:09Z,1,5,0,,
2024-09-23T11:38:09Z,1,5,0,,
2024-09-23T11:38:09Z,1,5,0,,
2024-09-23T11:38:09Z,0,5,0,,
2024-09-23T11:38:10Z,0,5,0,,
2024-09-23T11:38:10Z,0,5,0,,
2024-09-23T11:38:10Z,1,5,0,,
2024-09-23T11:38:10Z,1,5,0,,
2024-09-23T11:38:10Z,1,5,0,,
2024-09-23T11:38:10Z,0,5,0,,
2024-09-23T11:38:10Z,0,5,0,,
2024-09-23T11:38:10Z,1,5,0,,
2024-09-23T11:38:10Z,0,5,0,,
2024-09-23T11:38:10Z,1,5,0,,
2024-09-23T11:38:11Z,0,5,0,,
2024-09-23T11:38:11Z,0,5,0,,
2024-09-23T11:38:11Z,0,5,0,,
2024-09-23T11:38:11Z,0,5,0,,
2024-09-23T11:38:11Z,1,5,0,,
2024-09-23T11:38:11Z,1,5,0,,
2024-09-23T11:38:11Z,1,5,0,,
2024-09-23T11:38:11Z,0,5,0,,
2024-09-23T11:38:11Z,1,5,0,,
2024-09-23T11:38:11Z,1,5,0,,
2024-09-23T11:38:12Z,0,5,0,,
2024-09-23T11:38:12Z,0,5,0,,
2024-09-23T11:38:12Z,0,5,0,,
2024-09-23T11:38:12Z,0,5,0,,
2024-09-23T11:38:12Z,1,5,0,,
