Timestamp,ActiveCount,LogLength,BlockHeight,ProposedTime,Latency
2024-10-05T11:01:13Z,1,3,0,,
2024-10-05T11:01:13Z,1,3,0,,
2024-10-05T11:01:13Z,0,3,0,,
2024-10-05T11:01:13Z,0,3,0,,
2024-10-05T11:01:13Z,0,3,0,,
2024-10-05T11:01:13Z,0,3,0,,
2024-10-05T11:01:13Z,1,3,0,,
2024-10-05T11:01:13Z,0,3,0,,
2024-10-05T11:01:14Z,0,3,0,,
2024-10-05T11:01:14Z,0,3,0,,
2024-10-05T11:01:14Z,1,3,0,,
2024-10-05T11:01:14Z,1,3,0,,
2024-10-05T11:01:14Z,0,3,0,,
2024-10-05T11:01:14Z,1,3,0,,
2024-10-05T11:01:14Z,1,3,0,,
2024-10-05T11:01:14Z,0,3,0,,
2024-10-05T11:01:14Z,1,3,0,,
2024-10-05T11:01:14Z,0,3,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:15Z,1,4,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:15Z,1,4,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:15Z,1,4,0,,
2024-10-05T11:01:15Z,0,4,0,,
2024-10-05T11:01:16Z,0,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:16Z,0,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:16Z,0,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:16Z,1,4,0,,
2024-10-05T11:01:17Z,1,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,1,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:17Z,0,4,0,,
2024-10-05T11:01:18Z,1,4,0,,
2024-10-05T11:01:18Z,0,4,0,,
2024-10-05T11:01:18Z,1,4,0,,
2024-10-05T11:01:18Z,1,4,0,,
2024-10-05T11:01:18Z,0,4,0,,
2024-10-05T11:01:18Z,0,4,0,,
2024-10-05T11:01:18Z,0,4,0,,
2024-10-05T11:01:18Z,1,4,0,,
2024-10-05T11:01:18Z,0,4,0,,
2024-10-05T11:01:18Z,0,4,0,,
2024-10-05T11:01:19Z,0,4,0,,
2024-10-05T11:01:19Z,0,4,0,,
2024-10-05T11:01:19Z,1,4,0,,
2024-10-05T11:01:19Z,0,4,0,,
2024-10-05T11:01:19Z,1,4,0,,
2024-10-05T11:01:19Z,0,4,0,,
2024-10-05T11:01:19Z,0,4,0,,
2024-10-05T11:01:19Z,1,4,0,,
2024-10-05T11:01:19Z,0,4,0,,
2024-10-05T11:01:19Z,1,4,0,,
2024-10-05T11:01:20Z,1,4,0,,
2024-10-05T11:01:20Z,0,4,0,,
2024-10-05T11:01:20Z,0,4,0,,
2024-10-05T11:01:20Z,1,4,0,,
2024-10-05T11:01:20Z,1,4,0,,
2024-10-05T11:01:20Z,0,4,0,,
2024-10-05T11:01:20Z,1,4,0,,
2024-10-05T11:01:20Z,1,4,0,,
2024-10-05T11:01:20Z,0,4,0,,
2024-10-05T11:01:20Z,1,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,1,4,0,,
2024-10-05T11:01:21Z,0,4,0,,
2024-10-05T11:01:21Z,1,4,0,,
2024-10-05T11:01:22Z,1,4,0,,
2024-10-05T11:01:22Z,1,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:22Z,1,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:22Z,0,4,0,,
2024-10-05T11:01:23Z,0,4,0,,
2024-10-05T11:01:23Z,1,4,0,,
2024-10-05T11:01:23Z,0,4,0,,
2024-10-05T11:01:23Z,1,4,0,,
2024-10-05T11:01:23Z,1,4,0,,
2024-10-05T11:01:23Z,0,4,0,,
2024-10-05T11:01:23Z,0,4,0,,
2024-10-05T11:01:23Z,1,4,0,,
2024-10-05T11:01:23Z,0,4,0,,
2024-10-05T11:01:23Z,1,4,0,,
2024-10-05T11:01:24Z,0,4,0,,
2024-10-05T11:01:24Z,1,4,0,,
2024-10-05T11:01:24Z,0,4,0,,
2024-10-05T11:01:24Z,1,4,0,,
2024-10-05T11:01:24Z,0,4,0,,
2024-10-05T11:01:24Z,1,4,0,,
2024-10-05T11:01:24Z,0,4,0,,
2024-10-05T11:01:24Z,0,4,0,,
2024-10-05T11:01:24Z,0,4,0,,
2024-10-05T11:01:24Z,1,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,1,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,1,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:25Z,0,4,0,,
2024-10-05T11:01:26Z,1,4,0,,
2024-10-05T11:01:26Z,0,4,0,,
2024-10-05T11:01:26Z,1,4,0,,
2024-10-05T11:01:26Z,1,4,0,,
2024-10-05T11:01:26Z,1,4,0,,
2024-10-05T11:01:26Z,0,4,0,,
2024-10-05T11:01:26Z,0,4,0,,
2024-10-05T11:01:26Z,0,4,0,,
2024-10-05T11:01:26Z,1,4,0,,
2024-10-05T11:01:26Z,0,4,0,,
2024-10-05T11:01:27Z,1,4,0,,
2024-10-05T11:01:27Z,0,4,0,,
2024-10-05T11:01:27Z,0,4,0,,
2024-10-05T11:01:27Z,1,4,0,,
2024-10-05T11:01:27Z,1,4,0,,
2024-10-05T11:01:27Z,1,4,0,,
2024-10-05T11:01:27Z,0,4,0,,
2024-10-05T11:01:27Z,0,4,0,,
2024-10-05T11:01:27Z,0,4,0,,
2024-10-05T11:01:27Z,0,4,0,,
2024-10-05T11:01:28Z,1,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:28Z,1,4,0,,
2024-10-05T11:01:28Z,1,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:28Z,0,4,0,,
2024-10-05T11:01:29Z,1,4,0,,
2024-10-05T11:01:29Z,0,4,0,,
2024-10-05T11:01:29Z,1,4,0,,
2024-10-05T11:01:29Z,1,4,0,,
2024-10-05T11:01:29Z,1,4,0,,
2024-10-05T11:01:29Z,1,4,0,,
2024-10-05T11:01:29Z,1,4,0,,
2024-10-05T11:01:29Z,0,4,0,,
2024-10-05T11:01:29Z,0,4,0,,
2024-10-05T11:01:29Z,0,4,0,,
2024-10-05T11:01:30Z,0,4,0,,
2024-10-05T11:01:30Z,1,4,0,,
2024-10-05T11:01:30Z,0,4,0,,
2024-10-05T11:01:30Z,0,4,0,,
2024-10-05T11:01:30Z,1,4,0,,
2024-10-05T11:01:30Z,0,4,0,,
2024-10-05T11:01:30Z,1,4,0,,
2024-10-05T11:01:30Z,0,4,0,,
2024-10-05T11:01:30Z,1,4,0,,
2024-10-05T11:01:30Z,1,4,0,,
2024-10-05T11:01:31Z,0,4,0,,
2024-10-05T11:01:31Z,0,4,0,,
2024-10-05T11:01:31Z,1,4,0,,
2024-10-05T11:01:31Z,0,4,0,,
2024-10-05T11:01:31Z,1,4,0,,
2024-10-05T11:01:31Z,0,4,0,,
2024-10-05T11:01:31Z,0,4,0,,
2024-10-05T11:01:31Z,1,4,0,,
2024-10-05T11:01:31Z,0,4,0,,
2024-10-05T11:01:31Z,1,4,0,,
2024-10-05T11:01:32Z,1,4,0,,
2024-10-05T11:01:32Z,1,4,0,,
2024-10-05T11:01:32Z,0,4,0,,
2024-10-05T11:01:32Z,1,4,0,,
2024-10-05T11:01:32Z,0,4,0,,
2024-10-05T11:01:32Z,0,4,0,,
2024-10-05T11:01:32Z,1,4,0,,
2024-10-05T11:01:32Z,0,4,0,,
2024-10-05T11:01:32Z,1,4,0,,
2024-10-05T11:01:32Z,0,4,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,1,5,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,0,5,0,,
2024-10-05T11:01:33Z,1,5,0,,
2024-10-05T11:01:33Z,1,5,0,,
2024-10-05T11:01:34Z,0,5,0,,
2024-10-05T11:01:34Z,1,5,0,,
2024-10-05T11:01:34Z,1,5,0,,
2024-10-05T11:01:34Z,0,5,0,,
2024-10-05T11:01:34Z,0,5,0,,
2024-10-05T11:01:34Z,0,5,0,,
2024-10-05T11:01:34Z,1,5,0,,
2024-10-05T11:01:34Z,1,5,0,,
2024-10-05T11:01:34Z,0,5,0,,
2024-10-05T11:01:34Z,1,5,0,,
2024-10-05T11:01:35Z,1,5,0,,
2024-10-05T11:01:35Z,0,5,0,,
2024-10-05T11:01:35Z,1,5,0,,
2024-10-05T11:01:35Z,0,5,0,,
2024-10-05T11:01:35Z,0,5,0,,
2024-10-05T11:01:35Z,1,5,0,,
2024-10-05T11:01:35Z,0,5,0,,
2024-10-05T11:01:35Z,1,5,0,,
2024-10-05T11:01:35Z,1,5,0,,
2024-10-05T11:01:35Z,1,5,0,,
2024-10-05T11:01:36Z,1,5,0,,
2024-10-05T11:01:36Z,1,5,0,,
2024-10-05T11:01:36Z,0,5,0,,
2024-10-05T11:01:36Z,0,5,0,,
2024-10-05T11:01:36Z,0,5,0,,
2024-10-05T11:01:36Z,0,5,0,,
2024-10-05T11:01:36Z,1,5,0,,
2024-10-05T11:01:36Z,1,5,0,,
2024-10-05T11:01:36Z,1,5,0,,
2024-10-05T11:01:36Z,1,5,0,,
2024-10-05T11:01:37Z,1,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:37Z,1,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:37Z,1,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:37Z,0,5,0,,
2024-10-05T11:01:38Z,0,5,0,,
2024-10-05T11:01:38Z,1,5,0,,
2024-10-05T11:01:38Z,1,5,0,,
2024-10-05T11:01:38Z,1,5,0,,
2024-10-05T11:01:38Z,1,5,0,,
2024-10-05T11:01:38Z,0,5,0,,
2024-10-05T11:01:38Z,1,5,0,,
2024-10-05T11:01:38Z,0,5,0,,
2024-10-05T11:01:38Z,1,5,0,,
2024-10-05T11:01:38Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:39Z,0,5,0,,
2024-10-05T11:01:40Z,0,6,0,,
2024-10-05T11:01:40Z,0,6,0,,
2024-10-05T11:01:40Z,1,6,0,,
2024-10-05T11:01:40Z,0,6,0,,
2024-10-05T11:01:40Z,0,6,0,,
2024-10-05T11:01:40Z,1,6,0,,
2024-10-05T11:01:40Z,0,6,0,,
2024-10-05T11:01:40Z,1,6,0,,
2024-10-05T11:01:40Z,1,6,0,,
2024-10-05T11:01:40Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,1,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:41Z,0,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,1,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,1,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,0,6,0,,
2024-10-05T11:01:42Z,1,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,1,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:43Z,0,6,0,,
2024-10-05T11:01:44Z,1,6,0,,
2024-10-05T11:01:44Z,1,6,0,,
2024-10-05T11:01:44Z,0,6,0,,
2024-10-05T11:01:44Z,1,6,0,,
2024-10-05T11:01:44Z,0,6,0,,
2024-10-05T11:01:44Z,1,6,0,,
2024-10-05T11:01:44Z,1,6,0,,
2024-10-05T11:01:44Z,0,6,0,,
2024-10-05T11:01:44Z,1,6,0,,
2024-10-05T11:01:44Z,0,6,0,,
2024-10-05T11:01:45Z,0,6,0,,
2024-10-05T11:01:45Z,0,6,0,,
2024-10-05T11:01:45Z,1,6,0,,
2024-10-05T11:01:45Z,1,6,0,,
2024-10-05T11:01:45Z,1,6,0,,
2024-10-05T11:01:45Z,0,6,0,,
2024-10-05T11:01:45Z,1,6,0,,
2024-10-05T11:01:45Z,0,6,0,,
2024-10-05T11:01:45Z,1,6,0,,
2024-10-05T11:01:45Z,0,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,1,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,1,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:46Z,0,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,1,6,0,,
2024-10-05T11:01:47Z,1,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,0,6,0,,
2024-10-05T11:01:47Z,1,6,0,,
2024-10-05T11:01:48Z,1,6,0,,
2024-10-05T11:01:48Z,1,6,0,,
2024-10-05T11:01:48Z,0,6,0,,
2024-10-05T11:01:48Z,1,6,0,,
2024-10-05T11:01:48Z,0,6,0,,
2024-10-05T11:01:48Z,1,6,0,,
2024-10-05T11:01:48Z,0,6,0,,
2024-10-05T11:01:48Z,0,6,0,,
2024-10-05T11:01:48Z,0,6,0,,
2024-10-05T11:01:48Z,1,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,1,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,1,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:49Z,0,6,0,,
2024-10-05T11:01:50Z,1,6,0,,
2024-10-05T11:01:50Z,1,6,0,,
2024-10-05T11:01:50Z,1,6,0,,
2024-10-05T11:01:50Z,0,6,0,,
2024-10-05T11:01:50Z,0,6,0,,
