Timestamp,ActiveCount,LogLength,BlockHeight,ProposedTime,Latency
2024-10-06T05:23:01Z,1,3,0,,
2024-10-06T05:23:01Z,1,3,0,,
2024-10-06T05:23:01Z,1,3,0,,
2024-10-06T05:23:02Z,0,3,0,,
2024-10-06T05:23:02Z,1,3,0,,
2024-10-06T05:23:02Z,1,3,0,,
2024-10-06T05:23:02Z,0,3,0,,
2024-10-06T05:23:02Z,1,3,0,,
2024-10-06T05:23:02Z,0,3,0,,
2024-10-06T05:23:02Z,1,3,0,,
2024-10-06T05:23:02Z,0,3,0,,
2024-10-06T05:23:02Z,0,3,0,,
2024-10-06T05:23:02Z,1,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:03Z,1,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:03Z,1,3,0,,
2024-10-06T05:23:03Z,1,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:03Z,0,3,0,,
2024-10-06T05:23:04Z,1,3,0,,
2024-10-06T05:23:04Z,0,3,0,,
2024-10-06T05:23:04Z,0,3,0,,
2024-10-06T05:23:04Z,0,3,0,,
2024-10-06T05:23:04Z,0,3,0,,
2024-10-06T05:23:04Z,1,3,0,,
2024-10-06T05:23:04Z,1,3,0,,
2024-10-06T05:23:04Z,1,3,0,,
2024-10-06T05:23:04Z,0,3,0,,
2024-10-06T05:23:04Z,1,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:05Z,1,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:05Z,1,3,0,,
2024-10-06T05:23:05Z,1,3,0,,
2024-10-06T05:23:05Z,0,3,0,,
2024-10-06T05:23:06Z,0,3,0,,
2024-10-06T05:23:06Z,0,3,0,,
2024-10-06T05:23:06Z,0,3,0,,
2024-10-06T05:23:06Z,0,3,0,,
2024-10-06T05:23:06Z,1,3,0,,
2024-10-06T05:23:06Z,1,3,0,,
2024-10-06T05:23:06Z,1,3,0,,
2024-10-06T05:23:06Z,0,3,0,,
2024-10-06T05:23:06Z,0,3,0,,
2024-10-06T05:23:06Z,1,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,0,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,1,3,0,,
2024-10-06T05:23:07Z,0,3,0,,
2024-10-06T05:23:07Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,1,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,0,3,0,,
2024-10-06T05:23:08Z,1,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:09Z,1,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:09Z,1,3,0,,
2024-10-06T05:23:09Z,1,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:09Z,0,3,0,,
2024-10-06T05:23:10Z,0,3,0,,
2024-10-06T05:23:10Z,1,3,0,,
2024-10-06T05:23:10Z,0,3,0,,
2024-10-06T05:23:10Z,0,3,0,,
2024-10-06T05:23:10Z,0,3,0,,
2024-10-06T05:23:10Z,0,3,0,,
2024-10-06T05:23:10Z,1,3,0,,
2024-10-06T05:23:10Z,1,3,0,,
2024-10-06T05:23:10Z,1,3,0,,
2024-10-06T05:23:10Z,0,3,0,,
2024-10-06T05:23:11Z,1,3,0,,
2024-10-06T05:23:11Z,0,3,0,,
2024-10-06T05:23:11Z,0,3,0,,
2024-10-06T05:23:11Z,1,3,0,,
2024-10-06T05:23:11Z,1,3,0,,
2024-10-06T05:23:11Z,0,3,0,,
2024-10-06T05:23:11Z,0,3,0,,
2024-10-06T05:23:11Z,1,3,0,,
2024-10-06T05:23:11Z,1,3,0,,
2024-10-06T05:23:11Z,1,3,0,,
2024-10-06T05:23:12Z,0,3,0,,
2024-10-06T05:23:12Z,0,3,0,,
2024-10-06T05:23:12Z,0,3,0,,
2024-10-06T05:23:12Z,1,3,0,,
2024-10-06T05:23:12Z,1,3,0,,
2024-10-06T05:23:12Z,1,3,0,,
2024-10-06T05:23:12Z,0,3,0,,
2024-10-06T05:23:12Z,1,3,0,,
2024-10-06T05:23:12Z,0,3,0,,
2024-10-06T05:23:12Z,0,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:13Z,0,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:13Z,0,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:13Z,0,3,0,,
2024-10-06T05:23:13Z,1,3,0,,
2024-10-06T05:23:14Z,1,3,0,,
2024-10-06T05:23:14Z,0,3,0,,
2024-10-06T05:23:14Z,1,3,0,,
2024-10-06T05:23:14Z,0,3,0,,
2024-10-06T05:23:14Z,0,3,0,,
2024-10-06T05:23:14Z,0,3,0,,
2024-10-06T05:23:14Z,1,3,0,,
2024-10-06T05:23:14Z,0,3,0,,
2024-10-06T05:23:14Z,1,3,0,,
2024-10-06T05:23:14Z,0,3,0,,
2024-10-06T05:23:15Z,0,3,0,,
2024-10-06T05:23:15Z,0,3,0,,
2024-10-06T05:23:15Z,1,3,0,,
2024-10-06T05:23:15Z,0,3,0,,
2024-10-06T05:23:15Z,1,3,0,,
2024-10-06T05:23:15Z,0,3,0,,
2024-10-06T05:23:15Z,1,3,0,,
2024-10-06T05:23:15Z,1,3,0,,
2024-10-06T05:23:15Z,0,3,0,,
2024-10-06T05:23:15Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,0,3,0,,
2024-10-06T05:23:16Z,1,3,0,,
2024-10-06T05:23:17Z,1,3,0,,
2024-10-06T05:23:17Z,0,3,0,,
2024-10-06T05:23:17Z,0,3,0,,
2024-10-06T05:23:17Z,1,3,0,,
2024-10-06T05:23:17Z,0,3,0,,
2024-10-06T05:23:17Z,1,3,0,,
2024-10-06T05:23:17Z,0,3,0,,
2024-10-06T05:23:17Z,0,3,0,,
2024-10-06T05:23:17Z,1,3,0,,
2024-10-06T05:23:17Z,0,3,0,,
2024-10-06T05:23:18Z,0,3,0,,
2024-10-06T05:23:18Z,1,3,0,,
2024-10-06T05:23:18Z,0,3,0,,
2024-10-06T05:23:18Z,1,3,0,,
2024-10-06T05:23:18Z,0,3,0,,
2024-10-06T05:23:18Z,1,3,0,,
2024-10-06T05:23:18Z,0,3,0,,
2024-10-06T05:23:18Z,1,3,0,,
2024-10-06T05:23:18Z,0,3,0,,
2024-10-06T05:23:18Z,1,3,0,,
2024-10-06T05:23:19Z,0,3,0,,
2024-10-06T05:23:19Z,1,3,0,,
2024-10-06T05:23:19Z,0,3,0,,
2024-10-06T05:23:19Z,0,3,0,,
2024-10-06T05:23:19Z,0,3,0,,
2024-10-06T05:23:19Z,0,3,0,,
2024-10-06T05:23:19Z,1,3,0,,
2024-10-06T05:23:19Z,0,3,0,,
2024-10-06T05:23:19Z,1,3,0,,
2024-10-06T05:23:19Z,1,3,0,,
2024-10-06T05:23:20Z,1,3,0,,
2024-10-06T05:23:20Z,1,3,0,,
2024-10-06T05:23:20Z,0,3,0,,
2024-10-06T05:23:20Z,1,3,0,,
2024-10-06T05:23:20Z,0,3,0,,
2024-10-06T05:23:20Z,1,3,0,,
2024-10-06T05:23:20Z,0,3,0,,
2024-10-06T05:23:20Z,0,3,0,,
2024-10-06T05:23:20Z,0,3,0,,
2024-10-06T05:23:20Z,1,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,0,3,0,,
2024-10-06T05:23:21Z,1,3,0,,
2024-10-06T05:23:21Z,1,3,0,,
2024-10-06T05:23:21Z,1,3,0,,
2024-10-06T05:23:22Z,1,3,0,,
2024-10-06T05:23:22Z,0,3,0,,
2024-10-06T05:23:22Z,0,3,0,,
2024-10-06T05:23:22Z,1,3,0,,
2024-10-06T05:23:22Z,0,3,0,,
2024-10-06T05:23:22Z,1,3,0,,
2024-10-06T05:23:22Z,1,3,0,,
2024-10-06T05:23:22Z,1,3,0,,
2024-10-06T05:23:22Z,0,3,0,,
2024-10-06T05:23:22Z,0,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,1,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,1,3,0,,
2024-10-06T05:23:23Z,0,3,0,,
2024-10-06T05:23:23Z,1,3,0,,
2024-10-06T05:23:24Z,1,3,0,,
2024-10-06T05:23:24Z,0,3,0,,
2024-10-06T05:23:24Z,0,3,0,,
2024-10-06T05:23:24Z,1,3,0,,
2024-10-06T05:23:24Z,0,3,0,,
2024-10-06T05:23:24Z,1,3,0,,
2024-10-06T05:23:24Z,1,3,0,,
2024-10-06T05:23:24Z,0,3,0,,
2024-10-06T05:23:24Z,0,3,0,,
2024-10-06T05:23:24Z,1,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,1,3,0,,
2024-10-06T05:23:25Z,1,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:25Z,0,3,0,,
2024-10-06T05:23:26Z,1,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:26Z,1,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:26Z,1,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:26Z,0,3,0,,
2024-10-06T05:23:27Z,0,3,0,,
2024-10-06T05:23:27Z,0,3,0,,
2024-10-06T05:23:27Z,1,3,0,,
2024-10-06T05:23:27Z,1,3,0,,
2024-10-06T05:23:27Z,0,3,0,,
2024-10-06T05:23:27Z,0,3,0,,
2024-10-06T05:23:27Z,0,3,0,,
2024-10-06T05:23:27Z,1,3,0,,
2024-10-06T05:23:27Z,1,3,0,,
2024-10-06T05:23:27Z,0,3,0,,
2024-10-06T05:23:28Z,1,3,0,,
2024-10-06T05:23:28Z,1,3,0,,
2024-10-06T05:23:28Z,0,3,0,,
2024-10-06T05:23:28Z,1,3,0,,
2024-10-06T05:23:28Z,0,3,0,,
2024-10-06T05:23:28Z,0,3,0,,
2024-10-06T05:23:28Z,0,3,0,,
2024-10-06T05:23:28Z,0,3,0,,
2024-10-06T05:23:28Z,0,3,0,,
2024-10-06T05:23:28Z,1,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:29Z,0,3,0,,
2024-10-06T05:23:29Z,0,3,0,,
2024-10-06T05:23:29Z,0,3,0,,
2024-10-06T05:23:29Z,1,3,0,,
2024-10-06T05:23:30Z,0,3,0,,
2024-10-06T05:23:30Z,1,3,0,,
2024-10-06T05:23:30Z,1,3,0,,
2024-10-06T05:23:30Z,0,3,0,,
2024-10-06T05:23:30Z,0,3,0,,
2024-10-06T05:23:30Z,0,3,0,,
2024-10-06T05:23:30Z,0,3,0,,
2024-10-06T05:23:30Z,0,3,0,,
2024-10-06T05:23:30Z,1,3,0,,
2024-10-06T05:23:30Z,1,3,0,,
2024-10-06T05:23:31Z,1,3,0,,
2024-10-06T05:23:31Z,0,3,0,,
2024-10-06T05:23:31Z,1,3,0,,
2024-10-06T05:23:31Z,1,3,0,,
2024-10-06T05:23:31Z,1,3,0,,
2024-10-06T05:23:31Z,1,3,0,,
2024-10-06T05:23:31Z,0,3,0,,
2024-10-06T05:23:31Z,0,3,0,,
2024-10-06T05:23:31Z,1,3,0,,
2024-10-06T05:23:31Z,0,3,0,,
2024-10-06T05:23:32Z,1,3,0,,
2024-10-06T05:23:32Z,0,3,0,,
2024-10-06T05:23:32Z,0,3,0,,
2024-10-06T05:23:32Z,1,3,0,,
2024-10-06T05:23:32Z,0,3,0,,
2024-10-06T05:23:32Z,1,3,0,,
2024-10-06T05:23:32Z,0,3,0,,
2024-10-06T05:23:32Z,1,3,0,,
2024-10-06T05:23:32Z,0,3,0,,
2024-10-06T05:23:32Z,1,3,0,,
2024-10-06T05:23:33Z,0,3,0,,
2024-10-06T05:23:33Z,0,3,0,,
2024-10-06T05:23:33Z,0,3,0,,
2024-10-06T05:23:33Z,1,3,0,,
2024-10-06T05:23:33Z,0,3,0,,
2024-10-06T05:23:33Z,1,3,0,,
2024-10-06T05:23:33Z,0,3,0,,
2024-10-06T05:23:33Z,0,3,0,,
2024-10-06T05:23:33Z,1,3,0,,
2024-10-06T05:23:33Z,1,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,1,3,0,,
2024-10-06T05:23:34Z,0,3,0,,
2024-10-06T05:23:34Z,1,3,0,,
2024-10-06T05:23:34Z,1,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:35Z,1,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:35Z,1,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:35Z,1,3,0,,
2024-10-06T05:23:35Z,0,3,0,,
2024-10-06T05:23:36Z,0,4,0,,
2024-10-06T05:23:36Z,0,4,0,,
2024-10-06T05:23:36Z,1,4,0,,
2024-10-06T05:23:36Z,0,4,0,,
2024-10-06T05:23:36Z,0,4,0,,
2024-10-06T05:23:36Z,1,4,0,,
2024-10-06T05:23:36Z,1,4,0,,
2024-10-06T05:23:36Z,1,4,0,,
2024-10-06T05:23:36Z,0,4,0,,
2024-10-06T05:23:36Z,0,4,0,,
2024-10-06T05:23:37Z,0,4,0,,
2024-10-06T05:23:37Z,0,4,0,,
2024-10-06T05:23:37Z,0,4,0,,
2024-10-06T05:23:37Z,1,4,0,,
2024-10-06T05:23:37Z,1,4,0,,
2024-10-06T05:23:37Z,0,4,0,,
2024-10-06T05:23:37Z,1,4,0,,
2024-10-06T05:23:37Z,1,4,0,,
2024-10-06T05:23:37Z,1,4,0,,
2024-10-06T05:23:37Z,0,4,0,,
2024-10-06T05:23:38Z,1,4,0,,
2024-10-06T05:23:38Z,1,4,0,,
2024-10-06T05:23:38Z,0,4,0,,
2024-10-06T05:23:38Z,0,4,0,,
2024-10-06T05:23:38Z,0,4,0,,
2024-10-06T05:23:38Z,1,4,0,,
2024-10-06T05:23:38Z,0,4,0,,
2024-10-06T05:23:38Z,0,4,0,,
2024-10-06T05:23:38Z,0,4,0,,
2024-10-06T05:23:38Z,1,4,0,,
2024-10-06T05:23:39Z,0,4,0,,
2024-10-06T05:23:39Z,1,4,0,,
2024-10-06T05:23:39Z,1,4,0,,
2024-10-06T05:23:39Z,1,4,0,,
2024-10-06T05:23:39Z,1,4,0,,
2024-10-06T05:23:39Z,0,4,0,,
2024-10-06T05:23:39Z,0,4,0,,
2024-10-06T05:23:39Z,1,4,0,,
2024-10-06T05:23:39Z,0,4,0,,
2024-10-06T05:23:39Z,1,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,1,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:40Z,0,4,0,,
2024-10-06T05:23:41Z,0,4,0,,
2024-10-06T05:23:41Z,1,4,0,,
2024-10-06T05:23:41Z,1,4,0,,
2024-10-06T05:23:41Z,1,4,0,,
2024-10-06T05:23:41Z,1,4,0,,
2024-10-06T05:23:41Z,0,4,0,,
2024-10-06T05:23:41Z,1,4,0,,
2024-10-06T05:23:41Z,0,4,0,,
2024-10-06T05:23:41Z,0,4,0,,
2024-10-06T05:23:41Z,0,4,0,,
2024-10-06T05:23:42Z,0,4,0,,
2024-10-06T05:23:42Z,1,4,0,,
2024-10-06T05:23:42Z,1,4,0,,
2024-10-06T05:23:42Z,1,4,0,,
2024-10-06T05:23:42Z,0,4,0,,
2024-10-06T05:23:42Z,0,4,0,,
2024-10-06T05:23:42Z,0,4,0,,
2024-10-06T05:23:42Z,0,4,0,,
2024-10-06T05:23:42Z,0,4,0,,
2024-10-06T05:23:42Z,1,4,0,,
2024-10-06T05:23:43Z,0,5,0,,
2024-10-06T05:23:43Z,1,5,0,,
2024-10-06T05:23:43Z,0,5,0,,
2024-10-06T05:23:43Z,0,5,0,,
2024-10-06T05:23:43Z,1,5,0,,
2024-10-06T05:23:43Z,0,5,0,,
2024-10-06T05:23:43Z,0,5,0,,
2024-10-06T05:23:43Z,1,5,0,,
2024-10-06T05:23:43Z,1,5,0,,
2024-10-06T05:23:43Z,0,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,1,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,1,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,0,5,0,,
2024-10-06T05:23:44Z,1,5,0,,
2024-10-06T05:23:45Z,1,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:45Z,1,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:45Z,1,5,0,,
2024-10-06T05:23:45Z,0,5,0,,
2024-10-06T05:23:46Z,1,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:46Z,1,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:46Z,1,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:46Z,0,5,0,,
2024-10-06T05:23:47Z,0,6,0,,
2024-10-06T05:23:47Z,0,6,0,,
2024-10-06T05:23:47Z,1,6,0,,
2024-10-06T05:23:47Z,1,6,0,,
2024-10-06T05:23:47Z,0,6,0,,
2024-10-06T05:23:47Z,1,6,0,,
2024-10-06T05:23:47Z,1,6,0,,
2024-10-06T05:23:47Z,1,6,0,,
2024-10-06T05:23:47Z,0,6,0,,
2024-10-06T05:23:47Z,1,6,0,,
2024-10-06T05:23:48Z,1,6,0,,
2024-10-06T05:23:48Z,0,6,0,,
2024-10-06T05:23:48Z,0,6,0,,
2024-10-06T05:23:48Z,0,6,0,,
2024-10-06T05:23:48Z,0,6,0,,
2024-10-06T05:23:48Z,1,6,0,,
2024-10-06T05:23:48Z,1,6,0,,
2024-10-06T05:23:48Z,0,6,0,,
2024-10-06T05:23:48Z,1,6,0,,
2024-10-06T05:23:48Z,1,6,0,,
2024-10-06T05:23:49Z,1,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,1,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,0,6,0,,
2024-10-06T05:23:49Z,1,6,0,,
2024-10-06T05:23:50Z,1,6,0,,
2024-10-06T05:23:50Z,0,6,0,,
2024-10-06T05:23:50Z,0,6,0,,
2024-10-06T05:23:50Z,1,6,0,,
2024-10-06T05:23:50Z,0,6,0,,
