Timestamp,ActiveCount,LogLength,BlockHeight,ProposedTime,Latency
2024-10-05T02:58:05Z,1,1,0,,
2024-10-05T02:58:05Z,0,1,0,,
2024-10-05T02:58:05Z,0,1,0,,
2024-10-05T02:58:05Z,0,1,0,,
2024-10-05T02:58:06Z,1,2,0,,
2024-10-05T02:58:06Z,0,2,0,,
2024-10-05T02:58:06Z,1,2,0,,
2024-10-05T02:58:06Z,1,2,0,,
2024-10-05T02:58:06Z,1,2,0,,
2024-10-05T02:58:06Z,0,2,0,,
2024-10-05T02:58:06Z,0,2,0,,
2024-10-05T02:58:06Z,1,2,0,,
2024-10-05T02:58:06Z,1,2,0,,
2024-10-05T02:58:06Z,0,2,0,,
2024-10-05T02:58:07Z,1,2,0,,
2024-10-05T02:58:07Z,0,2,0,,
2024-10-05T02:58:07Z,0,2,0,,
2024-10-05T02:58:07Z,0,2,0,,
2024-10-05T02:58:07Z,1,2,0,,
2024-10-05T02:58:07Z,0,2,0,,
2024-10-05T02:58:07Z,0,2,0,,
2024-10-05T02:58:07Z,0,2,0,,
2024-10-05T02:58:07Z,1,2,0,,
2024-10-05T02:58:07Z,1,2,0,,
2024-10-05T02:58:08Z,0,2,0,,
2024-10-05T02:58:08Z,0,2,0,,
2024-10-05T02:58:08Z,0,2,0,,
2024-10-05T02:58:08Z,1,2,0,,
2024-10-05T02:58:08Z,0,2,0,,
2024-10-05T02:58:08Z,0,2,0,,
2024-10-05T02:58:08Z,1,2,0,,
2024-10-05T02:58:08Z,1,2,0,,
2024-10-05T02:58:08Z,1,2,0,,
2024-10-05T02:58:08Z,1,2,0,,
2024-10-05T02:58:09Z,0,2,0,,
2024-10-05T02:58:09Z,0,2,0,,
2024-10-05T02:58:09Z,0,2,0,,
2024-10-05T02:58:09Z,1,2,0,,
2024-10-05T02:58:09Z,0,2,0,,
2024-10-05T02:58:09Z,1,2,0,,
2024-10-05T02:58:09Z,1,2,0,,
2024-10-05T02:58:09Z,1,2,0,,
2024-10-05T02:58:09Z,0,2,0,,
2024-10-05T02:58:09Z,1,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,1,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,1,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:10Z,0,2,0,,
2024-10-05T02:58:11Z,1,2,0,,
2024-10-05T02:58:11Z,1,2,0,,
2024-10-05T02:58:11Z,1,2,0,,
2024-10-05T02:58:11Z,1,2,0,,
2024-10-05T02:58:11Z,1,2,0,,
2024-10-05T02:58:11Z,0,2,0,,
2024-10-05T02:58:11Z,0,2,0,,
2024-10-05T02:58:11Z,1,2,0,,
2024-10-05T02:58:11Z,0,2,0,,
2024-10-05T02:58:11Z,0,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:12Z,1,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:12Z,1,2,0,,
2024-10-05T02:58:12Z,1,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:12Z,0,2,0,,
2024-10-05T02:58:13Z,0,2,0,,
2024-10-05T02:58:13Z,1,2,0,,
2024-10-05T02:58:13Z,0,2,0,,
2024-10-05T02:58:13Z,1,2,0,,
2024-10-05T02:58:13Z,1,2,0,,
2024-10-05T02:58:13Z,0,2,0,,
2024-10-05T02:58:13Z,1,2,0,,
2024-10-05T02:58:13Z,1,2,0,,
2024-10-05T02:58:13Z,0,2,0,,
2024-10-05T02:58:13Z,1,2,0,,
2024-10-05T02:58:14Z,0,2,0,,
2024-10-05T02:58:14Z,1,2,0,,
2024-10-05T02:58:14Z,0,2,0,,
2024-10-05T02:58:14Z,0,2,0,,
2024-10-05T02:58:14Z,1,2,0,,
2024-10-05T02:58:14Z,0,2,0,,
2024-10-05T02:58:14Z,0,2,0,,
2024-10-05T02:58:14Z,1,2,0,,
2024-10-05T02:58:14Z,1,2,0,,
2024-10-05T02:58:14Z,0,2,0,,
2024-10-05T02:58:15Z,0,2,0,,
2024-10-05T02:58:15Z,0,2,0,,
2024-10-05T02:58:15Z,1,2,0,,
2024-10-05T02:58:15Z,1,2,0,,
2024-10-05T02:58:15Z,1,2,0,,
2024-10-05T02:58:15Z,0,2,0,,
2024-10-05T02:58:15Z,1,2,0,,
2024-10-05T02:58:15Z,1,2,0,,
2024-10-05T02:58:15Z,0,2,0,,
2024-10-05T02:58:15Z,1,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,1,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:16Z,0,2,0,,
2024-10-05T02:58:17Z,1,2,0,,
2024-10-05T02:58:17Z,1,2,0,,
2024-10-05T02:58:17Z,1,2,0,,
2024-10-05T02:58:17Z,0,2,0,,
2024-10-05T02:58:17Z,0,2,0,,
2024-10-05T02:58:17Z,0,2,0,,
2024-10-05T02:58:17Z,1,2,0,,
2024-10-05T02:58:17Z,1,2,0,,
2024-10-05T02:58:17Z,0,2,0,,
2024-10-05T02:58:17Z,0,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:18Z,0,2,0,,
2024-10-05T02:58:18Z,0,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:18Z,0,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:18Z,1,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:19Z,0,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:19Z,0,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:19Z,0,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:19Z,1,2,0,,
2024-10-05T02:58:20Z,1,2,0,,
2024-10-05T02:58:20Z,0,2,0,,
2024-10-05T02:58:20Z,0,2,0,,
2024-10-05T02:58:20Z,0,2,0,,
2024-10-05T02:58:20Z,0,2,0,,
2024-10-05T02:58:20Z,1,2,0,,
2024-10-05T02:58:20Z,1,2,0,,
2024-10-05T02:58:20Z,1,2,0,,
2024-10-05T02:58:20Z,1,2,0,,
2024-10-05T02:58:20Z,0,2,0,,
2024-10-05T02:58:21Z,0,2,0,,
2024-10-05T02:58:21Z,0,2,0,,
2024-10-05T02:58:21Z,1,2,0,,
2024-10-05T02:58:21Z,1,2,0,,
2024-10-05T02:58:21Z,0,2,0,,
2024-10-05T02:58:21Z,0,2,0,,
2024-10-05T02:58:21Z,1,2,0,,
2024-10-05T02:58:21Z,1,2,0,,
2024-10-05T02:58:21Z,0,2,0,,
2024-10-05T02:58:21Z,0,2,0,,
2024-10-05T02:58:22Z,1,3,0,,
2024-10-05T02:58:22Z,0,3,0,,
2024-10-05T02:58:22Z,0,3,0,,
2024-10-05T02:58:22Z,1,3,0,,
2024-10-05T02:58:22Z,0,3,0,,
2024-10-05T02:58:22Z,0,3,0,,
2024-10-05T02:58:22Z,1,3,0,,
2024-10-05T02:58:22Z,1,3,0,,
2024-10-05T02:58:22Z,0,3,0,,
2024-10-05T02:58:22Z,0,3,0,,
2024-10-05T02:58:23Z,0,3,0,,
2024-10-05T02:58:23Z,0,3,0,,
2024-10-05T02:58:23Z,0,3,0,,
2024-10-05T02:58:23Z,1,3,0,,
2024-10-05T02:58:23Z,0,3,0,,
2024-10-05T02:58:23Z,1,3,0,,
2024-10-05T02:58:23Z,1,3,0,,
2024-10-05T02:58:23Z,1,3,0,,
2024-10-05T02:58:23Z,1,3,0,,
2024-10-05T02:58:23Z,0,3,0,,
2024-10-05T02:58:24Z,1,3,0,,
2024-10-05T02:58:24Z,1,3,0,,
2024-10-05T02:58:24Z,1,3,0,,
2024-10-05T02:58:24Z,0,3,0,,
2024-10-05T02:58:24Z,1,3,0,,
2024-10-05T02:58:24Z,1,3,0,,
2024-10-05T02:58:24Z,0,3,0,,
2024-10-05T02:58:24Z,1,3,0,,
2024-10-05T02:58:24Z,0,3,0,,
2024-10-05T02:58:24Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,1,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:25Z,0,3,0,,
2024-10-05T02:58:26Z,0,3,0,,
2024-10-05T02:58:26Z,0,3,0,,
2024-10-05T02:58:26Z,1,3,0,,
2024-10-05T02:58:26Z,0,3,0,,
2024-10-05T02:58:26Z,1,3,0,,
2024-10-05T02:58:26Z,0,3,0,,
2024-10-05T02:58:26Z,1,3,0,,
2024-10-05T02:58:26Z,0,3,0,,
2024-10-05T02:58:26Z,1,3,0,,
2024-10-05T02:58:26Z,1,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:27Z,0,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:27Z,0,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:27Z,0,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:27Z,1,3,0,,
2024-10-05T02:58:28Z,1,3,0,,
2024-10-05T02:58:28Z,0,3,0,,
2024-10-05T02:58:28Z,1,3,0,,
2024-10-05T02:58:28Z,1,3,0,,
2024-10-05T02:58:28Z,0,3,0,,
2024-10-05T02:58:28Z,0,3,0,,
2024-10-05T02:58:28Z,0,3,0,,
2024-10-05T02:58:28Z,0,3,0,,
2024-10-05T02:58:28Z,1,3,0,,
2024-10-05T02:58:28Z,0,3,0,,
2024-10-05T02:58:29Z,1,3,0,,
2024-10-05T02:58:29Z,1,3,0,,
2024-10-05T02:58:29Z,0,3,0,,
2024-10-05T02:58:29Z,1,3,0,,
2024-10-05T02:58:29Z,1,3,0,,
2024-10-05T02:58:29Z,0,3,0,,
2024-10-05T02:58:29Z,0,3,0,,
2024-10-05T02:58:29Z,1,3,0,,
2024-10-05T02:58:29Z,0,3,0,,
2024-10-05T02:58:29Z,1,3,0,,
2024-10-05T02:58:30Z,0,3,0,,
2024-10-05T02:58:30Z,1,3,0,,
2024-10-05T02:58:30Z,0,3,0,,
2024-10-05T02:58:30Z,0,3,0,,
2024-10-05T02:58:30Z,1,3,0,,
2024-10-05T02:58:30Z,1,3,0,,
2024-10-05T02:58:30Z,0,3,0,,
2024-10-05T02:58:30Z,1,3,0,,
2024-10-05T02:58:30Z,0,3,0,,
2024-10-05T02:58:30Z,0,3,0,,
2024-10-05T02:58:31Z,0,3,0,,
2024-10-05T02:58:31Z,1,3,0,,
2024-10-05T02:58:31Z,1,3,0,,
2024-10-05T02:58:31Z,0,3,0,,
2024-10-05T02:58:31Z,1,3,0,,
2024-10-05T02:58:31Z,1,3,0,,
2024-10-05T02:58:31Z,1,3,0,,
2024-10-05T02:58:31Z,0,3,0,,
2024-10-05T02:58:31Z,1,3,0,,
2024-10-05T02:58:31Z,0,3,0,,
2024-10-05T02:58:32Z,1,3,0,,
2024-10-05T02:58:32Z,0,3,0,,
2024-10-05T02:58:32Z,0,3,0,,
2024-10-05T02:58:32Z,1,3,0,,
2024-10-05T02:58:32Z,1,3,0,,
2024-10-05T02:58:32Z,0,3,0,,
2024-10-05T02:58:32Z,0,3,0,,
2024-10-05T02:58:32Z,1,3,0,,
2024-10-05T02:58:32Z,0,3,0,,
2024-10-05T02:58:32Z,1,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,0,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,1,3,0,,
2024-10-05T02:58:33Z,0,3,0,,
2024-10-05T02:58:33Z,0,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:34Z,1,3,0,,
2024-10-05T02:58:34Z,1,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:34Z,1,3,0,,
2024-10-05T02:58:34Z,0,3,0,,
2024-10-05T02:58:35Z,0,3,0,,
2024-10-05T02:58:35Z,1,3,0,,
2024-10-05T02:58:35Z,0,3,0,,
2024-10-05T02:58:35Z,0,3,0,,
2024-10-05T02:58:35Z,0,3,0,,
2024-10-05T02:58:35Z,1,3,0,,
2024-10-05T02:58:35Z,0,3,0,,
2024-10-05T02:58:35Z,0,3,0,,
2024-10-05T02:58:35Z,1,3,0,,
2024-10-05T02:58:35Z,1,3,0,,
2024-10-05T02:58:36Z,0,3,0,,
2024-10-05T02:58:36Z,1,3,0,,
2024-10-05T02:58:36Z,0,3,0,,
2024-10-05T02:58:36Z,0,3,0,,
2024-10-05T02:58:36Z,0,3,0,,
2024-10-05T02:58:36Z,0,3,0,,
2024-10-05T02:58:36Z,1,3,0,,
2024-10-05T02:58:36Z,0,3,0,,
2024-10-05T02:58:36Z,1,3,0,,
2024-10-05T02:58:36Z,1,3,0,,
2024-10-05T02:58:37Z,1,3,0,,
2024-10-05T02:58:37Z,0,3,0,,
2024-10-05T02:58:37Z,0,3,0,,
2024-10-05T02:58:37Z,0,3,0,,
2024-10-05T02:58:37Z,1,3,0,,
2024-10-05T02:58:37Z,1,3,0,,
2024-10-05T02:58:37Z,1,3,0,,
2024-10-05T02:58:37Z,0,3,0,,
2024-10-05T02:58:37Z,1,3,0,,
2024-10-05T02:58:37Z,0,3,0,,
2024-10-05T02:58:38Z,1,3,0,,
2024-10-05T02:58:38Z,0,3,0,,
2024-10-05T02:58:38Z,1,3,0,,
2024-10-05T02:58:38Z,0,3,0,,
2024-10-05T02:58:38Z,0,3,0,,
2024-10-05T02:58:38Z,1,3,0,,
2024-10-05T02:58:38Z,1,3,0,,
2024-10-05T02:58:38Z,1,3,0,,
2024-10-05T02:58:38Z,1,3,0,,
2024-10-05T02:58:38Z,0,3,0,,
2024-10-05T02:58:39Z,0,3,0,,
2024-10-05T02:58:39Z,1,3,0,,
2024-10-05T02:58:39Z,0,3,0,,
2024-10-05T02:58:39Z,1,3,0,,
2024-10-05T02:58:39Z,1,3,0,,
2024-10-05T02:58:39Z,1,3,0,,
2024-10-05T02:58:39Z,1,3,0,,
2024-10-05T02:58:39Z,0,3,0,,
2024-10-05T02:58:39Z,0,3,0,,
2024-10-05T02:58:39Z,1,3,0,,
2024-10-05T02:58:40Z,0,3,0,,
2024-10-05T02:58:40Z,0,3,0,,
2024-10-05T02:58:40Z,0,3,0,,
2024-10-05T02:58:40Z,1,3,0,,
2024-10-05T02:58:40Z,0,3,0,,
2024-10-05T02:58:40Z,1,3,0,,
2024-10-05T02:58:40Z,0,3,0,,
2024-10-05T02:58:40Z,0,3,0,,
2024-10-05T02:58:40Z,1,3,0,,
2024-10-05T02:58:40Z,1,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,0,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,1,3,0,,
2024-10-05T02:58:41Z,0,3,0,,
2024-10-05T02:58:41Z,0,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:42Z,1,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:42Z,1,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:42Z,1,3,0,,
2024-10-05T02:58:42Z,0,3,0,,
2024-10-05T02:58:43Z,0,3,0,,
2024-10-05T02:58:43Z,1,3,0,,
2024-10-05T02:58:43Z,1,3,0,,
2024-10-05T02:58:43Z,1,3,0,,
2024-10-05T02:58:43Z,1,3,0,,
2024-10-05T02:58:43Z,1,3,0,,
2024-10-05T02:58:43Z,0,3,0,,
2024-10-05T02:58:43Z,0,3,0,,
2024-10-05T02:58:43Z,0,3,0,,
2024-10-05T02:58:43Z,1,3,0,,
2024-10-05T02:58:44Z,0,3,0,,
2024-10-05T02:58:44Z,1,3,0,,
2024-10-05T02:58:44Z,0,3,0,,
2024-10-05T02:58:44Z,0,3,0,,
2024-10-05T02:58:44Z,1,3,0,,
2024-10-05T02:58:44Z,0,3,0,,
2024-10-05T02:58:44Z,1,3,0,,
2024-10-05T02:58:44Z,0,3,0,,
2024-10-05T02:58:44Z,1,3,0,,
2024-10-05T02:58:44Z,0,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,0,3,0,,
2024-10-05T02:58:45Z,0,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:45Z,1,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,0,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,0,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,1,3,0,,
2024-10-05T02:58:46Z,0,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:47Z,1,3,0,,
2024-10-05T02:58:47Z,1,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:47Z,1,3,0,,
2024-10-05T02:58:47Z,0,3,0,,
2024-10-05T02:58:48Z,1,3,0,,
2024-10-05T02:58:48Z,0,3,0,,
2024-10-05T02:58:48Z,0,3,0,,
2024-10-05T02:58:48Z,0,3,0,,
2024-10-05T02:58:48Z,0,3,0,,
2024-10-05T02:58:48Z,1,3,0,,
2024-10-05T02:58:48Z,0,3,0,,
2024-10-05T02:58:48Z,1,3,0,,
2024-10-05T02:58:48Z,1,3,0,,
2024-10-05T02:58:48Z,1,3,0,,
2024-10-05T02:58:49Z,1,3,0,,
2024-10-05T02:58:49Z,1,3,0,,
2024-10-05T02:58:49Z,0,3,0,,
2024-10-05T02:58:49Z,0,3,0,,
2024-10-05T02:58:49Z,0,3,0,,
2024-10-05T02:58:49Z,0,3,0,,
2024-10-05T02:58:49Z,1,3,0,,
2024-10-05T02:58:49Z,1,3,0,,
2024-10-05T02:58:49Z,0,3,0,,
2024-10-05T02:58:49Z,1,3,0,,
2024-10-05T02:58:50Z,0,3,0,,
2024-10-05T02:58:50Z,1,3,0,,
2024-10-05T02:58:50Z,0,3,0,,
2024-10-05T02:58:50Z,0,3,0,,
2024-10-05T02:58:50Z,1,3,0,,
2024-10-05T02:58:50Z,0,3,0,,
2024-10-05T02:58:50Z,1,3,0,,
2024-10-05T02:58:50Z,1,3,0,,
2024-10-05T02:58:50Z,1,3,0,,
2024-10-05T02:58:50Z,1,3,0,,
2024-10-05T02:58:51Z,1,3,0,,
2024-10-05T02:58:51Z,1,3,0,,
2024-10-05T02:58:51Z,0,3,0,,
2024-10-05T02:58:51Z,1,3,0,,
2024-10-05T02:58:51Z,0,3,0,,
2024-10-05T02:58:51Z,0,3,0,,
2024-10-05T02:58:51Z,0,3,0,,
2024-10-05T02:58:51Z,1,3,0,,
2024-10-05T02:58:51Z,1,3,0,,
2024-10-05T02:58:51Z,0,3,0,,
2024-10-05T02:58:52Z,1,3,0,,
2024-10-05T02:58:52Z,0,3,0,,
2024-10-05T02:58:52Z,0,3,0,,
2024-10-05T02:58:52Z,1,3,0,,
2024-10-05T02:58:52Z,1,3,0,,
2024-10-05T02:58:52Z,1,3,0,,
2024-10-05T02:58:52Z,0,3,0,,
2024-10-05T02:58:52Z,1,3,0,,
2024-10-05T02:58:52Z,0,3,0,,
2024-10-05T02:58:52Z,0,3,0,,
2024-10-05T02:58:53Z,1,3,0,,
2024-10-05T02:58:53Z,1,3,0,,
2024-10-05T02:58:53Z,0,3,0,,
2024-10-05T02:58:53Z,1,3,0,,
2024-10-05T02:58:53Z,0,3,0,,
2024-10-05T02:58:53Z,1,3,0,,
2024-10-05T02:58:53Z,0,3,0,,
2024-10-05T02:58:53Z,0,3,0,,
2024-10-05T02:58:53Z,1,3,0,,
2024-10-05T02:58:53Z,1,3,0,,
2024-10-05T02:58:54Z,1,3,0,,
2024-10-05T02:58:54Z,1,3,0,,
2024-10-05T02:58:54Z,0,3,0,,
2024-10-05T02:58:54Z,1,3,0,,
2024-10-05T02:58:54Z,1,3,0,,
2024-10-05T02:58:54Z,1,3,0,,
2024-10-05T02:58:54Z,0,3,0,,
2024-10-05T02:58:54Z,0,3,0,,
2024-10-05T02:58:54Z,0,3,0,,
2024-10-05T02:58:54Z,1,3,0,,
2024-10-05T02:58:55Z,1,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,1,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:55Z,0,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,0,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,0,3,0,,
2024-10-05T02:58:56Z,1,3,0,,
2024-10-05T02:58:56Z,0,3,0,,
2024-10-05T02:58:57Z,0,3,0,,
2024-10-05T02:58:57Z,0,3,0,,
2024-10-05T02:58:57Z,1,3,0,,
2024-10-05T02:58:57Z,1,3,0,,
2024-10-05T02:58:57Z,1,3,0,,
2024-10-05T02:58:57Z,0,3,0,,
2024-10-05T02:58:57Z,1,3,0,,
2024-10-05T02:58:57Z,0,3,0,,
2024-10-05T02:58:57Z,1,3,0,,
2024-10-05T02:58:57Z,1,3,0,,
2024-10-05T02:58:58Z,1,3,0,,
2024-10-05T02:58:58Z,1,3,0,,
2024-10-05T02:58:58Z,0,3,0,,
2024-10-05T02:58:58Z,0,3,0,,
2024-10-05T02:58:58Z,1,3,0,,
2024-10-05T02:58:58Z,1,3,0,,
2024-10-05T02:58:58Z,0,3,0,,
2024-10-05T02:58:58Z,0,3,0,,
2024-10-05T02:58:58Z,0,3,0,,
2024-10-05T02:58:58Z,1,3,0,,
2024-10-05T02:58:59Z,0,3,0,,
2024-10-05T02:58:59Z,1,3,0,,
2024-10-05T02:58:59Z,1,3,0,,
2024-10-05T02:58:59Z,0,3,0,,
2024-10-05T02:58:59Z,1,3,0,,
2024-10-05T02:58:59Z,1,3,0,,
2024-10-05T02:58:59Z,0,3,0,,
2024-10-05T02:58:59Z,1,3,0,,
2024-10-05T02:58:59Z,0,3,0,,
2024-10-05T02:58:59Z,1,3,0,,
2024-10-05T02:59:00Z,1,3,0,,
2024-10-05T02:59:00Z,1,3,0,,
2024-10-05T02:59:00Z,1,3,0,,
2024-10-05T02:59:00Z,1,3,0,,
2024-10-05T02:59:00Z,1,3,0,,
